C7,CLAV,RELB,RFIN0,RFINx,RFINy,RSHO,RWRA,RWRB,STRN,T10
0.00839336137299593,0.0119698700738896,0.00828795507896858,0.00742751900161824,0.00791279017117224,0.0135431989580343,0.0158801935149859,0.0101378921756497,0.00299687382485485,0.00967882878420732,0.0111293720289511
0.00847109144385774,0.0120700023952151,0.00877581905026544,0.00737081190972886,0.00787362974320612,0.0133640228774871,0.0160390374176912,0.0105112917011612,0.00315918191981718,0.0095988098707549,0.0110520454404602
0.00792055369166825,0.0119701286730385,0.00883740694773073,0.00757369129034184,0.00797000398462886,0.0137404085363172,0.0166318027649921,0.00976374369238565,0.00297354057941036,0.00964870794349683,0.0110887156187993
0.00801174523392999,0.0120605151926483,0.00932879354670262,0.00750616586936365,0.00782645328197269,0.0136885457251711,0.0167508579707936,0.0100585954572991,0.0029757726907309,0.00962841242222729,0.0109639262152707
0.00805531342789964,0.0121542305149482,0.00976283565461395,0.00745210119827958,0.00774868475665391,0.0135923237095134,0.016910802278251,0.0103523391237875,0.00307096533988904,0.00960092400681316,0.0108534087614214
0.00806162420596491,0.0121765695475409,0.0101590980850271,0.00741090475475835,0.00764501471989428,0.0136658553738688,0.0170870492890785,0.0104419594134339,0.00303875456740096,0.00968110249579561,0.0107263932994927
0.00743596105816183,0.0120341815797378,0.0101377168975366,0.00761131097273002,0.00784912781799361,0.0139216878166334,0.017671667173487,0.0097190630672457,0.00294358251730787,0.00961615173958371,0.0108951459802886
0.00745916282467422,0.0120909872568868,0.0105489721737665,0.0076415234174934,0.00784467061387532,0.0139498110057807,0.0177838835084916,0.00969706742689248,0.00290529598404365,0.00960500744612934,0.0108010314405338
0.00750384235794573,0.0121550014103578,0.0109486010490153,0.00754559307018339,0.0076339206069555,0.0140245516501812,0.0178727268426896,0.0099534325431281,0.00271450976148554,0.00958107730035089,0.0106998317419388
0.00746942796362604,0.01217486764772,0.0112855681233733,0.00766074034887624,0.00782937499280754,0.0140111796171949,0.0180172006463822,0.00968580732157112,0.0028624512765635,0.00958463250511461,0.0106329245364246
0.00747232937997913,0.0122140788428561,0.0116212884143756,0.0075801516373553,0.00771410556259117,0.01395351965704,0.0181317010161044,0.00998620842929388,0.00287574339858411,0.00957057919560763,0.010548328732259
0.00738178339141024,0.0122112323205032,0.0119160760413527,0.00768790147390034,0.0078122571246215,0.0140308295475286,0.0182578163016857,0.00971023914910956,0.00283392093271845,0.00955975869543257,0.0105358244039752
0.00737545068085326,0.0122094679402298,0.0122062245822613,0.00754303040243772,0.00760192220661331,0.0140224935188396,0.0183456108395087,0.0101025118797109,0.00273557197918458,0.00958670998973048,0.0104642258720701
0.00741952950984079,0.0122294674834925,0.012563397244432,0.00749156841504503,0.00742112194587853,0.0140946227962971,0.0183362715247947,0.0102340464719338,0.00255135947435865,0.00957196998101221,0.0104430427275004
0.00738853751245813,0.0122330636337958,0.012827927346107,0.00741689869469037,0.0072721366086522,0.0141919492755647,0.0184036040722191,0.0103002076071359,0.00239229148495747,0.00956399186546078,0.0104062564520532
0.00733228697514621,0.0122212467892969,0.0130294317612089,0.00739973068551149,0.00720311321270186,0.0142365214103376,0.0185230954352694,0.0102764525486084,0.00232600246702363,0.00955066982606973,0.0103661026022994
0.00636509354052243,0.0119151272480826,0.0127856026621118,0.00759234125467239,0.00763259376113389,0.0140216044890056,0.0190533705503829,0.00985114582113662,0.00290313390204445,0.00951857413766362,0.0106680877726236
0.00637328483488686,0.0119292511945469,0.0129671321168329,0.00757983990578298,0.00760568041164633,0.0139954728762768,0.0191309591064876,0.00984659137210444,0.00296074028913382,0.00950400326139465,0.0105782151226093
0.00635720532351284,0.011924803756901,0.0131814955663802,0.00745872444224886,0.00732458551677831,0.0141717026696195,0.0191406106585814,0.00998800725360176,0.00262851491352052,0.00950298950642899,0.01053771630513
0.00631430819737998,0.011937201156896,0.0133094131380313,0.00752926463377403,0.00751117369679999,0.0139574215001232,0.0192574108764054,0.00993010939483053,0.00300087351406222,0.00947109730286836,0.0105012535581377
0.00631063742997501,0.011935032359001,0.0134694693731341,0.00738673917818278,0.00720937467346508,0.0140907984267926,0.0192954412276631,0.0101829724290013,0.0027114475704871,0.00947640606674289,0.0104572523085799
0.00627787557602087,0.0119577632549361,0.0135726208517699,0.00751072401605862,0.00746347719640119,0.0139459134720749,0.0194148362606281,0.00993355777168487,0.00306807717116114,0.00944471804052396,0.0104394083542173
0.00626527905115959,0.0119720174532533,0.0136583509778706,0.00742900999242156,0.00735229976051034,0.0139064487752589,0.0195150051562868,0.0101784027472192,0.00305775043072516,0.00943420994696958,0.010401784944864
0.00628023374410545,0.0119643413308965,0.0137801869909882,0.0073640358537558,0.00726299404596336,0.0138899221767223,0.019572865263226,0.0103464545206074,0.00305357355963471,0.00948713721071861,0.0103577003151955
0.00604595962874379,0.0118918999548768,0.0138325638327065,0.00746314006636612,0.00742419068410824,0.0139086265166982,0.019692722327167,0.0100221683222795,0.00318656400389195,0.00948838190767523,0.0104541162201356
0.00595008754262482,0.011890694273044,0.0138574987843766,0.00742740319367405,0.00741982556685802,0.0137968336410678,0.0198384785827644,0.0102155101282852,0.00330410234116622,0.00947728853539874,0.0104469074525383
0.00590013932938028,0.0119047151274654,0.0139288065279909,0.00739714837894306,0.00736413805102813,0.0138159074273462,0.0199224149347237,0.0102652546196429,0.00327248394604161,0.00942651833893083,0.0104679861090947
0.00587169350370054,0.0119057233103747,0.0140024790468331,0.00741718844677687,0.00739335320383108,0.0138549015689106,0.0199890219909554,0.0101586343060375,0.00325392316444312,0.00944603644378951,0.010432340363145
0.00585987597988213,0.0118756815600369,0.0141038733474497,0.00738342109984935,0.0073219002564635,0.0138657951843628,0.0200122405652042,0.0102484540112986,0.0031810961867099,0.00953156974153797,0.0103851772730416
0.00578442466906613,0.0118971541934741,0.0141376971705791,0.00734835309460565,0.00734119317648698,0.0137601713637912,0.0200940572619742,0.0104042652557977,0.00331134032296591,0.00945343536779089,0.0104199308178797
0.00573880061706293,0.0118903256939204,0.0142148258296892,0.00736121104565688,0.00738558839408878,0.0137636552092749,0.0201310126974774,0.0103312545784043,0.00336312032431189,0.00943644270945888,0.0104281569846881
0.00568205811013059,0.0118600269297543,0.0142426636240908,0.00733954399811042,0.00736488320162636,0.013767915581634,0.0202054421462165,0.0103892606084215,0.00338780943191901,0.0094561267490501,0.0103998354172651
0.00565374160181558,0.0118719071621623,0.0143437102378047,0.00726190890189357,0.00725566199639284,0.0137967071464208,0.0201815289998007,0.0105997472887848,0.00326761766238032,0.00940593743935172,0.0104439742084181
0.00559947184821033,0.0118513172113525,0.0143883049941055,0.00736115718303853,0.00748420910293127,0.0136610033213157,0.0202381882434793,0.0104906526577188,0.0035617111877439,0.00942639553452964,0.0104383237539607
0.00553943219846578,0.011840627405729,0.0144510840293937,0.00720566505242923,0.00722565387179594,0.0138124138670509,0.0202330128708653,0.0108038493834652,0.00328960397181793,0.00940730963655911,0.0104757169499993
0.00547350936444801,0.0118140583885386,0.0144862436316977,0.00735063326507988,0.00751664383121882,0.0136634504400792,0.020289670474468,0.0106165136493154,0.00365290415863872,0.0094305260190989,0.0104847997023931
0.00541195071769876,0.0118014256031549,0.0145302885630878,0.00734401409667084,0.00753542516185385,0.0136588057000823,0.0203124097600974,0.0106729790733515,0.00370569649202415,0.00943025888252818,0.0105045227290486
0.00534675190125729,0.0117795189535524,0.0145651587558083,0.00732367824618883,0.00751793749850321,0.0136549698060962,0.0203385266021853,0.0107712675581149,0.00370529934412867,0.00941885605891721,0.0105331624906246
0.00528556715959608,0.0117762941505084,0.0146160969903562,0.00731312023796278,0.00751490579813881,0.0136400071677034,0.0203358776280888,0.0108333698909158,0.00373188491004212,0.00942628909398068,0.0105549306793887
0.00521123525297024,0.0117597770173928,0.0146638112661374,0.00733595439054117,0.00759221617314745,0.013564067121203,0.0203483890072335,0.0108269757433229,0.00386981769742457,0.0094281703716097,0.0106028166752472
0.00518315803484707,0.0117635532827374,0.0147225685633622,0.00722152967129549,0.00738859667087738,0.0136008451426998,0.0203232520800536,0.0111135692186219,0.00368401731452231,0.00941688636392103,0.0106352076370186
0.00514120682869309,0.011756447740321,0.0147441715530646,0.00734789182038632,0.00765653786592221,0.0134546047191881,0.0203686417371605,0.0108611276964871,0.00401742110317056,0.00943831751626853,0.0106457486068289
0.00536965062597195,0.0118707002022459,0.0146570827334262,0.00730597748946707,0.00761664316558154,0.0134487023068548,0.0204583114574517,0.0109430801860994,0.00401939935156981,0.00933577738977318,0.0103738477038464
0.00534119044174615,0.0118724726198084,0.0146890556827422,0.00725573754720364,0.0075434621565631,0.0134421915464927,0.0204576950120903,0.0110809799141457,0.00395759049061419,0.00932447682333975,0.0103896234377623
0.00532346860459415,0.0118774133563203,0.0147216787668017,0.00722464019619662,0.00750627657410781,0.0134169226378332,0.0204521865360405,0.0112031509452341,0.00392940313061664,0.00932202192995166,0.0104020738561549
0.00527563800048867,0.0118718284979653,0.0147335240928367,0.0071890185630933,0.00748317073595806,0.0134260130574866,0.0204751812249685,0.0112631096978321,0.00392947409859132,0.00932158650310655,0.0104225925176801
0.00523164711656859,0.0118697016503533,0.014751445556165,0.00722128196355742,0.00757169824989744,0.0133641546125372,0.020499415431658,0.0112261047249079,0.00406508065841255,0.0093295966484623,0.0104471123987829
0.00517307924611633,0.0118625383590403,0.0147869765552428,0.00721505471395043,0.0076375104719012,0.0133158800369371,0.0205084215965199,0.0112323817706576,0.00417908748744267,0.0093395614864189,0.0104892946694284
0.00515028184642354,0.0118674935542936,0.0148116533613301,0.0072246317611142,0.00772014554544797,0.0132658457493897,0.0205283093750606,0.011201713524515,0.00430461042999248,0.00934200587096267,0.0105016681797274
0.00509332908064079,0.0118682544428276,0.0148501040283124,0.00716188220391819,0.00763185996436653,0.013274049979588,0.0205158622228606,0.011376846474898,0.00419106411958828,0.00934714897617457,0.0105593608486973
0.00503737798926185,0.0118572495369331,0.0148913528199993,0.00714810441119172,0.00769882929508762,0.0132305961348157,0.0205251092626422,0.0113265630828818,0.00433452620559618,0.00936691363605967,0.0106187283496895
0.00500753763857044,0.0118585786773712,0.0149273239068025,0.00714960413029982,0.00776781873916996,0.0131704914589358,0.020531109166667,0.0112709426764269,0.00445059408362519,0.0093956532215754,0.0106386769902136
0.00495245413888915,0.0118437707576177,0.0149829047238445,0.00709150985623654,0.00771837807632527,0.0131308963140945,0.0205140518263603,0.011383715701457,0.00439250603857296,0.00940886224198233,0.0107331684223301
0.00492839608165781,0.0118389223734847,0.0150666581948288,0.00703221456431757,0.00767321631902167,0.0130874256000215,0.0204784135160393,0.0114371558352766,0.00438660655132189,0.00945318422495306,0.0108069916179248
0.00488504236470883,0.0118096820181661,0.0151526498266607,0.00678399809986706,0.00727701196009039,0.0131716513711607,0.0203966424743829,0.0120232835059354,0.00394685812357119,0.00949383761278852,0.0109291423205163
0.00532414047478097,0.012018367045743,0.0149156841774891,0.00704297768967787,0.00778737918387184,0.0129332502093828,0.0206128709595607,0.0112681425195327,0.0046059509464713,0.00928864593921534,0.0102963554677322
0.00525441854894535,0.0120032519650219,0.0149308289724784,0.00697486522056873,0.00767661090082082,0.0129155269979819,0.0206273407378994,0.0114213718351606,0.00451078781553733,0.00927846297580037,0.0103336170753806
0.00515531982551041,0.0119764924839996,0.0149480219376478,0.00694202835098643,0.00762344948273418,0.0129562298832222,0.0206249159673076,0.0114413909811089,0.00443518526225232,0.00931452930427509,0.0104085864281179
0.00512316911633805,0.0119789555393824,0.0149803984949934,0.00686052752290235,0.00743804037452063,0.0130657511659338,0.020620042726915,0.011595968116587,0.0041638555336491,0.00930537103554701,0.010423702964307
0.00512576725802107,0.0119928292944784,0.014989474110942,0.00709659536608222,0.00792216923279221,0.0128285293731004,0.0206658474872941,0.0110491626112479,0.00480301958436561,0.00931021108598519,0.010412433293611
0.00509992579383282,0.0119874103685574,0.0150275377790541,0.0071120416634395,0.00789970011180809,0.0128902926234124,0.0206428700814445,0.0110472770502871,0.00475523312755533,0.00930611029565508,0.0104532176010499
0.00507134501119775,0.0119796825109433,0.0150258539186696,0.0071530250161802,0.00791695864276178,0.0129252076553415,0.0206516153498122,0.0110482304294624,0.00474405111484897,0.00930639633160977,0.010474150649795
0.00508012066046663,0.0119829213748818,0.0150452124530629,0.00723580437189267,0.00804208334864165,0.0129086997239768,0.0206540617926668,0.0109280057854166,0.00490613689677527,0.00930041824359532,0.0104701425444213
0.00502686106179601,0.0119606800198568,0.0150506610131947,0.00730134847026221,0.00811641014519342,0.0129115015246718,0.0206646198644203,0.0109107025145542,0.00499183709983606,0.00929986065460132,0.0105210499548286
0.00502761645072496,0.0119568338541146,0.0150576365684459,0.00737503002943046,0.00819835930018312,0.012938661326026,0.0206554114585259,0.0109202579946126,0.00505442621315224,0.0093107045836338,0.0105280072569029
0.00501486626002134,0.0119487863381768,0.01505668757624,0.00745236923264678,0.00831756799616936,0.0129427439530418,0.0206523714585323,0.0109883273713063,0.00516547814470262,0.0092970298101169,0.0105709797820023
0.00502874335955819,0.0119443513476496,0.0150564015713384,0.00754334752326844,0.00842726540171835,0.013005144005508,0.0206208633151428,0.0111407129853434,0.00520416326848989,0.0093274936861195,0.0105877719670667
0.00499086815199512,0.0119277238764402,0.0150326042034539,0.00772072791608408,0.00871871321779774,0.0129317438213336,0.0206251120961729,0.0113203678181497,0.00553011729464211,0.00936242108040968,0.010633377495434
0.00502866057372138,0.0119407038952024,0.014999672338108,0.00782860609862315,0.00884929405017717,0.0131143444518931,0.020605350143618,0.0117386337428425,0.00553258714170867,0.0093668581159746,0.0106566083103865
0.00508274929541096,0.0119388560081316,0.0150408485336466,0.00811602674932139,0.00931648488238457,0.0130983147934801,0.0205193983783419,0.0121208178813477,0.00588378783590978,0.00941737602639926,0.0107190613511725
